cluster,global_distance,global_tfidf,local_distance,radious,word
1,884,0.0011092481,0,884.0,dhatul_jaish
1,700,0.0906575001,87,705.3857100905858,bani
1,884,0.0011092481,0,884.0,abdurrahman_bin_abi
1,884,0.0011092481,0,884.0,alfalaq
1,802,0.0712378647,90,807.034076108314,heart
1,876,0.0080044160,88,880.4089958649901,abdullah_bin_rawaha
1,844,0.0395197961,90,848.7850140053133,contain
1,877,0.0072301845,87,881.3047146135099,bukhari
1,882,0.0030436677,33,882.6171310370086,disagr
1,781,0.0590879564,75,784.5928880636122,ramadan
1,775,0.1081884500,90,780.2083055184686,land
1,883,0.0021077134,50,884.4144955845081,muzdalifa
1,858,0.0247077984,96,863.3539251083532,partner
1,882,0.0040582235,66,884.4659405539594,belt
1,874,0.0103736669,72,876.9606604631704,materi
1,500,0.2146657562,81,506.5185090398968,place
1,883,0.0042154269,50,884.4144955845081,lineag
1,876,0.0080044160,88,880.4089958649901,maula
1,883,0.0021077134,0,883.0,subhanka
1,884,0.0011092481,0,884.0,dialect__y
1,871,0.0125098222,92,875.8453059758898,start
1,883,0.0021077134,50,884.4144955845081,stead
1,854,0.0336020419,83,858.0238924412304,shirt
1,878,0.0073589092,71,880.8660511110642,result
1,877,0.0072301845,87,881.3047146135099,ter
1,847,0.0267312443,97,852.5362162395214,bakra
1,874,0.0129670836,72,876.9606604631704,sat
1,883,0.0021077134,50,884.4144955845081,kalb
1,880,0.0047958224,0,880.0,chamber
1,876,0.0080044160,66,878.4827829843906,hira
1,884,0.0033277444,0,884.0,invad
1,879,0.0065667395,83,882.9099614343469,ye
1,884,0.0011092481,0,884.0,az_zuhi
1,816,0.0430245936,89,820.8392047167338,hereaft
1,852,0.0238325049,69,854.7894477589203,joseph
1,883,0.0042154269,50,884.4144955845081,retort
1,883,0.0021077134,50,884.4144955845081,substanc
1,884,0.0011092481,0,884.0,ullah
1,658,0.1049254101,96,664.9661645527538,abdullah_bin_umar
1,883,0.0021077134,50,884.4144955845081,a_l_lahu
1,874,0.0095091946,54,875.666603222939,al_marwa
1,879,0.0056286338,50,880.4209220594431,cool
1,866,0.0230459322,84,870.0643654351096,plagu
1,881,0.0039362872,50,882.4177015450223,featur
1,883,0.0021077134,0,883.0,khuwailid
1,880,0.0047958224,0,880.0,jalil
1,787,0.0564667911,70,790.1069547852367,tawaf
1,881,0.0068885025,75,884.1866318826586,audhu
1,844,0.0353598176,85,848.2694147498188,behalf
1,867,0.0144305028,94,872.0808448762076,nawafil
1,884,0.0011092481,0,884.0,laamrullahi
1,883,0.0021077134,50,884.4144955845081,sad_bin_abu
1,856,0.0317897241,72,859.0227005149515,chest
1,452,0.1620673393,98,462.50189188802244,narrated_ibn_abba
1,884,0.0011092481,0,884.0,hand_mil
1,873,0.0102424493,91,877.7300268305739,hudaibiya
1,880,0.0047958224,80,883.6288813749809,festiv
1,786,0.0649545187,92,791.3659077822344,hour
1,881,0.0059044308,0,881.0,pollen
1,883,0.0031615701,50,884.4144955845081,gentl
1,865,0.0189125279,90,869.6694774453108,grandfath
1,821,0.0405548080,95,826.4780698844949,whose
1,884,0.0011092481,0,884.0,halq
1,823,0.0395521776,96,828.5801107919499,ibn
1,883,0.0021077134,0,883.0,shadow
1,879,0.0056286338,66,881.474333148731,evid
1,884,0.0022184962,0,884.0,deviat
1,883,0.0021077134,50,884.4144955845081,etri
1,832,0.0349268508,88,836.6409026577651,iqama
1,862,0.0177049400,73,865.0855449029305,rahman
1,867,0.0224474487,94,872.0808448762076,sanctuari
1,884,0.0011092481,0,884.0,yusuf_bin_mahak
1,764,0.1374609863,90,769.2827828568634,oath
1,724,0.1073807565,88,729.3284582408669,narrat
1,873,0.0110959867,75,876.2157268618271,re
1,883,0.0021077134,50,884.4144955845081,so_andso
1,884,0.0011092481,0,884.0,maid_serv
1,884,0.0011092481,0,884.0,abdur_rahman_bin_namir
1,866,0.0150990590,94,871.0866776618731,abdullah_bin_ubai
1,883,0.0021077134,50,884.4144955845081,niec
1,868,0.0137543741,52,869.5562086489866,janaba
1,870,0.0140279139,93,874.9565703507803,ghira
1,823,0.0427418693,90,827.9063956752599,soul
1,732,0.1258630277,83,736.690572764441,hair
1,837,0.0322690042,91,841.9323013164419,abdul
1,880,0.0115099737,80,883.6288813749809,copi
1,882,0.0030436677,66,884.4659405539594,hajjat_al_wada
1,846,0.0321997736,84,850.1599849440104,aunt
1,874,0.0095091946,72,876.9606604631704,iraq
1,850,0.0457208699,51,851.5286254730372,pictur
1,867,0.0144305028,66,869.5084818447718,ceremoni
1,873,0.0128030616,58,874.9245681771657,saliva
1,877,0.0072301845,50,878.4241572270198,alaikum
1,884,0.0022184962,0,884.0,appropri
1,760,0.0755112093,88,765.0777738243348,__
1,882,0.0030436677,33,882.6171310370086,al_bit
1,881,0.0039362872,75,884.1866318826586,an_nisa
1,884,0.0011092481,0,884.0,iii
1,880,0.0047958224,0,880.0,utba_bin_abi
1,883,0.0021077134,50,884.4144955845081,becaus
1,883,0.0021077134,50,884.4144955845081,lump
1,878,0.0064390455,85,882.1048690490264,unit
1,882,0.0030436677,66,884.4659405539594,fond
1,736,0.1111574511,82,740.5538467930606,brother
1,884,0.0011092481,0,884.0,masi
1,881,0.0049203590,75,884.1866318826586,powder
1,868,0.0145634549,88,872.4494254683191,forenoon
1,840,0.0326832920,91,844.9147886029691,latter
1,867,0.0144305028,5,867.0144174118444,sauda
1,856,0.0251360609,68,858.6966868458269,shield
1,873,0.0204848986,75,876.2157268618271,crescent
1,514,0.1585346696,76,519.5882985595422,vers
1,724,0.1012737941,83,728.7420668521888,morn
1,884,0.0011092481,0,884.0,urwa_bin_al_musayyab
1,883,0.0021077134,50,884.4144955845081,hijrah
1,881,0.0039362872,75,884.1866318826586,ment
1,876,0.0124513138,77,879.3776208205437,mistak
1,874,0.0095091946,90,878.6216478097953,alon
1,884,0.0011092481,0,884.0,al_mushail
1,884,0.0011092481,0,884.0,allright
1,880,0.0047958224,80,883.6288813749809,call_mak
1,802,0.0670474021,81,806.0800208416035,relat
1,880,0.0076733158,60,882.0430828479979,therewith
1,881,0.0039362872,50,882.4177015450223,cock
1,842,0.0432793975,86,846.3805290766087,offer
1,878,0.0082787728,85,882.1048690490264,self_respect
1,848,0.0261590873,64,850.4116650187719,waqqa
1,884,0.0011092481,0,884.0,amr_bin_luhai
1,884,0.0011092481,0,884.0,walak_lhamd
1,881,0.0049203590,75,884.1866318826586,rush
1,884,0.0011092481,0,884.0,ca
1,878,0.0073589092,57,879.8482823760014,let
1,772,0.0629318147,98,778.1953482256239,jabir
1,802,0.0682446771,91,807.1462073255377,back
1,846,0.0314997786,94,851.2062029849171,hold
1,834,0.0464907077,96,839.5069981840533,silver
1,884,0.0011092481,0,884.0,adi_bin_kab
1,866,0.0206618702,84,870.0643654351096,forti
1,881,0.0039362872,0,881.0,beef
1,884,0.0011092481,0,884.0,abdur_rahman_bin_al_hakarn
1,884,0.0011092481,0,884.0,fist
1,807,0.0473476578,88,811.7838382229595,holi
1,878,0.0064390455,57,879.8482823760014,utba_bin_rabia
1,787,0.0708715848,92,792.3591357459065,mouth
1,847,0.0267312443,81,850.8642664961316,arab
1,881,0.0039362872,75,884.1866318826586,aiman
1,882,0.0030436677,0,882.0,shama
1,884,0.0011092481,0,884.0,swing
1,878,0.0064390455,85,882.1048690490264,laka
1,820,0.0606319828,90,824.9242389456138,sky
1,880,0.0057549869,40,880.9086218218097,hamidah
1,883,0.0021077134,50,884.4144955845081,hijra
1,880,0.0047958224,60,882.0430828479979,kada
1,881,0.0049203590,75,884.1866318826586,grant
1,869,0.0130702297,56,870.8025034415094,tayammum
1,873,0.0153636740,75,876.2157268618271,ten
1,881,0.0039362872,75,884.1866318826586,harsh
1,872,0.0109643742,76,875.3056608979517,creatur
1,876,0.0080044160,77,879.3776208205437,al_aslami
1,864,0.0250133376,85,868.1710660923917,migrat
1,876,0.0080044160,88,880.4089958649901,al_hasan_bin_ali
1,789,0.0642667626,89,794.0037783285417,word
1,856,0.0295718363,93,861.0371652838221,servant
1,882,0.0030436677,66,884.4659405539594,proud
1,878,0.0082787728,85,882.1048690490264,renegad
1,874,0.0190183892,45,875.157700074678,magic
1,739,0.0804168402,97,745.3388491149512,caus
1,881,0.0039362872,75,884.1866318826586,etern
1,866,0.0190724956,84,870.0643654351096,expiat
1,883,0.0021077134,0,883.0,hamza_bin_amr
1,723,0.0823078011,82,727.6352108027758,rakat
1,880,0.0057549869,60,882.0430828479979,corps
1,879,0.0056286338,83,882.9099614343469,adulter
1,858,0.0239590773,88,862.501014492157,wheat
1,884,0.0011092481,0,884.0,liquid
1,859,0.0195959250,96,864.3477309509177,muttalib
1,837,0.0389917134,95,842.3740261902666,half
1,877,0.0072301845,62,879.1888306842848,al_laith
1,877,0.0072301845,87,881.3047146135099,fateh_al_bari
1,599,0.1430213011,87,605.2850568120776,mosqu
1,829,0.0364902133,87,833.5526378099946,surat
1,883,0.0021077134,50,884.4144955845081,walmu
1,841,0.0328274160,90,845.8019862828415,tradit
1,878,0.0064390455,85,882.1048690490264,al_laithi
1,872,0.0151814412,61,874.1309970479253,comb
1,880,0.0047958224,80,883.6288813749809,al_asi_bin_wail
1,882,0.0030436677,66,884.4659405539594,some_on
1,878,0.0064390455,57,879.8482823760014,begin
1,539,0.2004018762,83,545.3530966263967,father
1,870,0.0123775711,86,874.2402415812257,riba
1,878,0.0064390455,0,878.0,abu_bin_zama
1,865,0.0157604399,80,868.691544795965,puberti
1,882,0.0030436677,0,882.0,quarter
1,883,0.0021077134,0,883.0,infant
1,880,0.0047958224,60,882.0430828479979,tray
1,884,0.0011092481,0,884.0,as_sam
1,879,0.0056286338,66,881.474333148731,al_baqara
1,882,0.0030436677,66,884.4659405539594,salama_bin_abdur
1,883,0.0021077134,50,884.4144955845081,ubaid_ullah
1,823,0.0861216770,90,827.9063956752599,debt
1,884,0.0011092481,0,884.0,product
1,880,0.0047958224,80,883.6288813749809,one_fifth
1,872,0.0109643742,84,876.0365289187432,afterward
1,878,0.0064390455,85,882.1048690490264,plain
1,884,0.0011092481,0,884.0,alyaman
1,876,0.0106725547,88,880.4089958649901,thought
1,884,0.0011092481,0,884.0,anbijania
1,879,0.0084429508,83,882.9099614343469,cross
1,786,0.0569070562,83,790.3701664410164,al
1,884,0.0011092481,0,884.0,dili
1,884,0.0011092481,0,884.0,qiram
1,857,0.0424038543,89,861.6089600276914,captiv
1,858,0.0299488466,96,863.3539251083532,utensil
1,817,0.0556704353,92,822.1636090219513,nation
1,884,0.0011092481,0,884.0,such_and
1,882,0.0050727794,66,884.4659405539594,happi
1,881,0.0068885025,50,882.4177015450223,syrup
1,883,0.0031615701,50,884.4144955845081,toy
1,883,0.0021077134,50,884.4144955845081,ic
1,884,0.0011092481,0,884.0,dhi_l_hijja
1,819,0.0415489008,63,821.4195030555337,fatima
1,855,0.0220444927,90,859.723792854426,malik
1,880,0.0047958224,20,880.2272433866154,fadak
1,874,0.0095091946,90,878.6216478097953,ubaid
1,870,0.0123775711,73,873.0572718899946,siwak
1,879,0.0056286338,83,882.9099614343469,pre_islam
1,689,0.1272984812,81,693.7449098912366,death
1,884,0.0011092481,0,884.0,_ibn_ad_daghna
1,881,0.0039362872,50,882.4177015450223,rabid
1,883,0.0021077134,0,883.0,ltikaf
1,874,0.0095091946,45,875.157700074678,ubaidullah_bin_abdullah
1,859,0.0195959250,96,864.3477309509177,zaid_bin_khalid
1,884,0.0011092481,0,884.0,triumphant
1,870,0.0123775711,20,870.2298546935746,utba
1,881,0.0059044308,25,881.3546391776695,fring
1,882,0.0263784530,66,884.4659405539594,and_ibn_az_zubair
1,873,0.0119495242,91,877.7300268305739,pebbl
1,877,0.0234980998,37,877.7801547084555,and_ibn_abba
1,834,0.0444982488,94,839.2806443615866,foot
1,848,0.0261590873,59,850.0499985294982,hisham
1,884,0.0011092481,0,884.0,az_zuhari
1,881,0.0039362872,50,882.4177015450223,whole
1,750,0.0884468988,86,754.9145647025232,front
1,529,0.2113117121,79,534.8663384435405,hous
1,881,0.0039362872,50,882.4177015450223,shouldnt
1,884,0.0011092481,0,884.0,infus
1,881,0.0039362872,0,881.0,waraqa
1,883,0.0021077134,50,884.4144955845081,al_yaman
1,826,0.0477006716,84,830.2602001782333,uncl
1,884,0.0011092481,0,884.0,bridal_money
1,782,0.0854191093,90,787.1619909523071,mountain
1,884,0.0011092481,0,884.0,deserv
1,683,0.1429496720,80,687.6692518936702,believ
1,879,0.0065667395,83,882.9099614343469,suffer
1,823,0.0548626979,98,828.8142131985913,finger
1,876,0.0115619342,66,878.4827829843906,bleed
1,884,0.0011092481,0,884.0,freed_slav
1,880,0.0076733158,40,880.9086218218097,file
1,875,0.0096399494,40,875.9138085451102,lap
1,871,0.0125098222,50,872.4339516547943,wherein
1,884,0.0033277444,0,884.0,solar
1,883,0.0021077134,50,884.4144955845081,admonit
1,868,0.0186088591,70,870.8180062447033,breath
1,861,0.0206334871,83,864.9913294363129,teeth
1,881,0.0039362872,75,884.1866318826586,valu
1,825,0.0385407342,96,830.5666740244277,salim
1,883,0.0021077134,50,884.4144955845081,hasir
1,880,0.0047958224,80,883.6288813749809,gospel
1,851,0.0244200605,58,852.9742082853385,itikaf
1,884,0.0011092481,0,884.0,as_sunh
1,871,0.0150117866,92,875.8453059758898,nail
1,882,0.0030436677,66,884.4659405539594,fa
1,884,0.0011092481,0,884.0,waraqa_bin_
1,884,0.0011092481,0,884.0,storag
1,879,0.0056286338,66,881.474333148731,forumra
1,857,0.0208299635,89,861.6089600276914,al_miswar_bin_makhrama
1,875,0.0175271808,30,875.5141346660258,foster
1,883,0.0021077134,50,884.4144955845081,bravo
1,883,0.0021077134,50,884.4144955845081,tuesday
1,856,0.0347469077,86,860.3092467246879,virgin
1,641,0.1836753553,90,647.2874168404635,son
1,870,0.0123775711,80,873.6704184073077,kufa
1,851,0.0308841941,91,855.851622654301,invoc
1,883,0.0021077134,50,884.4144955845081,bridegroom
1,381,0.2390274130,87,390.8068576675696,time
1,880,0.0057549869,60,882.0430828479979,situat
1,842,0.0336617536,81,845.8871083070128,leather
1,877,0.0072301845,87,881.3047146135099,asad
1,838,0.0378049147,97,843.5952821110369,market
1,878,0.0073589092,85,882.1048690490264,destin
1,879,0.0056286338,83,882.9099614343469,recompens
1,879,0.0056286338,83,882.9099614343469,unseen
1,837,0.0410085261,83,841.1052252839712,shoe
1,861,0.0213976903,91,865.7955878843459,congreg
1,879,0.0093810564,83,882.9099614343469,pillow
1,878,0.0064390455,71,880.8660511110642,sorrow
1,881,0.0039362872,75,884.1866318826586,have
1,884,0.0011092481,0,884.0,lunch
1,882,0.0040582235,33,882.6171310370086,bind
1,865,0.0204885718,85,869.1662671779203,sens
1,884,0.0011092481,0,884.0,women_friend
1,882,0.0030436677,66,884.4659405539594,extravag
1,857,0.0208299635,64,859.3864090151764,sad_bin_abi
1,865,0.0157604399,55,866.7467911679859,jahsh
1,884,0.0011092481,0,884.0,cush
1,884,0.0011092481,0,884.0,uvula
1,852,0.0238325049,90,856.7403340569417,al_ashari
1,709,0.1092995375,71,712.5461388569865,period
1,838,0.0317291248,85,842.2998278522915,az_zubair
1,875,0.0210326169,90,879.6163936626011,sourc
1,882,0.0030436677,66,884.4659405539594,allow
1,863,0.0178386656,81,866.7929395190065,sick
1,883,0.0021077134,50,884.4144955845081,salv
1,844,0.0409064556,90,848.7850140053133,armi
1,864,0.0289216716,95,869.2071099571149,judg
1,880,0.0047958224,60,882.0430828479979,so
1,784,0.0732305245,95,789.7347656017178,world
1,884,0.0011092481,0,884.0,adopted_fath
1,878,0.0064390455,85,882.1048690490264,muhajirin
1,879,0.0056286338,83,882.9099614343469,hijaz
1,880,0.0047958224,80,883.6288813749809,hen
1,730,0.0796807447,89,735.4053304130995,ansar
1,879,0.0056286338,66,881.474333148731,pearl
1,874,0.0095091946,90,878.6216478097953,abdullah_bin_
1,880,0.0067141513,80,883.6288813749809,self
1,863,0.0209410422,77,866.428300553485,dwell
1,882,0.0060873353,66,884.4659405539594,squar
1,884,0.0011092481,0,884.0,abtar
1,872,0.0160248546,92,876.8397801194925,star
1,884,0.0011092481,0,884.0,almulabbada
1,872,0.0109643742,76,875.3056608979517,al_amash
1,816,0.0530013110,85,820.4151388169284,mean
1,824,0.0441685689,81,827.9716178710476,need
1,876,0.0106725547,77,879.3776208205437,nearer
1,883,0.0021077134,0,883.0,shelf
1,799,0.0682920166,93,804.3941819779653,voic
1,871,0.0150117866,92,875.8453059758898,omen
1,884,0.0011092481,0,884.0,al_mudliji
1,884,0.0011092481,0,884.0,daylight
1,882,0.0030436677,66,884.4659405539594,ina
1,879,0.0112572677,33,879.619235806039,except
1,882,0.0030436677,66,884.4659405539594,shower
1,875,0.0131453856,80,878.6495319523024,guid
1,822,0.0400545768,98,827.8212367413631,friday
1,850,0.0250036007,82,853.9461341325926,abdur
1,867,0.0304643947,88,871.4545312292547,vow
1,850,0.0300043209,97,855.5168028741458,belief
1,850,0.0692956934,77,853.4805211602664,repli
1,811,0.0626401971,87,815.6531125423356,news
1,879,0.0075048451,33,879.619235806039,perfect
1,882,0.0030436677,0,882.0,labid_bin_al_aam
1,868,0.0177997783,82,871.8646683975674,aloud
1,778,0.1027035002,92,783.4207043472875,tree
1,882,0.0030436677,66,884.4659405539594,uniqu
1,884,0.0011092481,0,884.0,al_hum
1,774,0.0766291264,89,779.1001219355571,life
1,826,0.0380316166,79,829.7692450314123,mina
1,822,0.0553134632,90,826.912329089366,thrice
1,882,0.0030436677,0,882.0,al_ifada
1,847,0.0668281106,84,851.1550974998622,greet
1,828,0.0525880375,68,830.7875781449792,door
1,883,0.0042154269,50,884.4144955845081,trough
1,830,0.0804455580,90,834.8652585896721,gate
1,870,0.0156782568,40,870.9190547921202,tell
1,876,0.0080044160,55,877.724899954422,sai
1,883,0.0021077134,0,883.0,irrevoc
1,884,0.0011092481,0,884.0,uraiya
1,863,0.0255946071,86,867.2744663599868,round
1,882,0.0040582235,33,882.6171310370086,depart
1,829,0.0364902133,71,832.0348550391384,abdur_rahman
1,882,0.0030436677,33,882.6171310370086,proclaim
1,878,0.0064390455,85,882.1048690490264,danger
1,869,0.0155208978,81,872.7668646322453,hope
1,869,0.0130702297,6,869.0207132168945,buraira
1,698,0.1182362235,92,704.0369308495116,anyth
1,884,0.0011092481,0,884.0,masiah_ad_dajj
1,884,0.0011092481,0,884.0,ad_dail
1,805,0.0488920678,91,810.1271505140412,shall
1,884,0.0011092481,0,884.0,mijannah
1,883,0.0021077134,0,883.0,thaur
1,882,0.0050727794,33,882.6171310370086,pour
1,882,0.0030436677,66,884.4659405539594,laka_l_hamd
1,884,0.0033277444,0,884.0,sting
1,877,0.0072301845,87,881.3047146135099,burd
1,793,0.0719221318,94,798.5518142237233,pulpit
1,884,0.0011092481,0,884.0,muawwidhat
1,883,0.0021077134,50,884.4144955845081,ata_bin_abi
1,883,0.0021077134,50,884.4144955845081,mikhdab
1,824,0.0403278238,95,829.4582569364175,bin
1,881,0.0059044308,75,884.1866318826586,trait
1,882,0.0030436677,66,884.4659405539594,abdur_rahman_bin_al_aswad_bin_abu
1,847,0.0288416056,78,850.5839170828473,mine
1,877,0.0072301845,75,880.2011133826178,rajab
1,881,0.0039362872,0,881.0,maghafir
1,884,0.0011092481,0,884.0,hudhaifa_bin_utba__cam
1,876,0.0088937955,88,880.4089958649901,heresi
1,851,0.0272930088,97,856.5103618754416,creation
1,883,0.0021077134,0,883.0,muhammad_bin_al_muntathir
1,862,0.0261725200,73,865.0855449029305,heard
1,883,0.0021077134,0,883.0,nusaiba
1,867,0.0144305028,94,872.0808448762076,qirat
1,880,0.0047958224,80,883.6288813749809,amr_bin_al_a
1,878,0.0064390455,14,878.1116102182,al_qurazi
1,884,0.0011092481,0,884.0,liman_hamida
1,814,0.0619696354,95,819.5248623440292,gold
1,878,0.0073589092,42,879.0039817884785,liquor
1,876,0.0080044160,88,880.4089958649901,al_fatiha
1,851,0.0244200605,82,854.9415184677839,author
1,880,0.0057549869,80,883.6288813749809,no_on
1,870,0.0123775711,53,871.6128727824067,al_qasim
1,884,0.0011092481,0,884.0,aish
1,876,0.0080044160,66,878.4827829843906,explan
1,884,0.0011092481,0,884.0,suhail_bin_
1,884,0.0011092481,0,884.0,muhammad_bin_haushab
1,884,0.0011092481,0,884.0,labid_bin_aam
1,884,0.0011092481,0,884.0,as_samur
1,881,0.0049203590,75,884.1866318826586,injustic
1,853,0.0334086680,96,858.3851117068608,wood
1,789,0.0816361579,87,793.7820859656636,meal
1,883,0.0021077134,50,884.4144955845081,wan_nimata
1,884,0.0011092481,0,884.0,al_aasadi
1,877,0.0081339576,62,879.1888306842848,mood
1,884,0.0011092481,0,884.0,cackl
1,884,0.0011092481,0,884.0,saifya
1,862,0.0246329600,95,867.219118792938,treati
1,883,0.0021077134,50,884.4144955845081,al_harith_bin_hisham
1,883,0.0021077134,50,884.4144955845081,skill
1,881,0.0049203590,50,882.4177015450223,robe
1,849,0.0262938858,97,854.5232588993701,everyth
1,875,0.0087635904,70,877.7955342789116,shaban
1,882,0.0030436677,33,882.6171310370086,intend
1,884,0.0011092481,0,884.0,khalid_bin_sad
1,881,0.0039362872,0,881.0,hasba
1,883,0.0021077134,0,883.0,surat_an_na
1,880,0.0067141513,80,883.6288813749809,behavior
1,866,0.0166884337,89,870.5613131767343,respect
1,878,0.0110383638,85,882.1048690490264,ant
1,883,0.0021077134,50,884.4144955845081,al_wahd_bin_utba
1,879,0.0121953733,0,879.0,innoc
1,785,0.0871658311,74,788.4801836444591,meat
1,869,0.0212391233,93,873.9622417473195,cook
1,882,0.0030436677,0,882.0,jahm
1,884,0.0011092481,0,884.0,everyday
1,870,0.0123775711,86,874.2402415812257,muharram
1,868,0.0226542632,94,873.0750254130512,commit
1,878,0.0073589092,85,882.1048690490264,degre
1,882,0.0030436677,66,884.4659405539594,observ
1,864,0.0250133376,76,867.3361516736172,palac
1,839,0.0623726799,84,843.1945208550634,well
1,884,0.0011092481,0,884.0,barra
1,884,0.0011092481,0,884.0,snake_bit
1,855,0.0220444927,76,858.3711318538153,pre_lslam
1,884,0.0011092481,0,884.0,zahran
1,849,0.0255832403,97,854.5232588993701,khutba
1,880,0.0057549869,20,880.2272433866154,lenient
1,883,0.0021077134,0,883.0,hajj_al_qiran
1,764,0.0898151464,95,769.8837574595271,do
1,860,0.0220065109,92,864.9069314093858,care
1,873,0.0102424493,75,876.2157268618271,amma
1,884,0.0011092481,0,884.0,imal
1,872,0.0118077876,61,874.1309970479253,contract
1,617,0.1701389488,80,622.1647691729257,head
1,881,0.0068885025,75,884.1866318826586,steal
1,879,0.0056286338,83,882.9099614343469,rememb
1,884,0.0011092481,0,884.0,scatter
1,751,0.0886142619,84,755.6831346536721,cloth
1,884,0.0011092481,0,884.0,yazid_bin_ruman
1,883,0.0021077134,50,884.4144955845081,short
1,833,0.0383699437,86,837.4276088116512,today
1,878,0.0073589092,71,880.8660511110642,amus
1,882,0.0040582235,66,884.4659405539594,refrain
1,878,0.0064390455,85,882.1048690490264,verg
1,884,0.0011092481,0,884.0,us_ama
1,881,0.0039362872,0,881.0,hubaish
1,884,0.0011092481,0,884.0,guarantor
1,884,0.0011092481,0,884.0,kisa
1,884,0.0011092481,0,884.0,hala
1,880,0.0047958224,20,880.2272433866154,alqama_bin_waqqa
1,884,0.0011092481,0,884.0,assamu
1,814,0.0601105464,97,819.759110958823,enemi
1,857,0.0349645816,82,860.9140491361493,stand
1,884,0.0011092481,0,884.0,scribe
1,801,0.0668663284,89,805.9292772942301,chief
1,853,0.0232408126,93,858.0547768062363,burda
1,866,0.0150990590,94,871.0866776618731,purpos
1,794,0.0697589519,83,798.3263743607623,case
1,880,0.0067141513,80,883.6288813749809,grasp
1,748,0.0939548341,87,753.0424954808327,bodi
1,883,0.0021077134,0,883.0,kuda
1,880,0.0067141513,80,883.6288813749809,doer
1,744,0.1038022167,86,748.9539371683682,name
1,882,0.0030436677,66,884.4659405539594,capac
1,881,0.0039362872,75,884.1866318826586,velvet
1,871,0.0116758341,92,875.8453059758898,ubaidullah
1,884,0.0011092481,0,884.0,foster_moth
1,788,0.0693094419,85,792.5711324543685,sign
1,870,0.0173285996,86,874.2402415812257,build
1,883,0.0021077134,50,884.4144955845081,al_aswad_bin_yazid
1,824,0.0390475754,91,829.0096501247739,hudhaifa
1,868,0.0186088591,88,872.4494254683191,edg
1,837,0.0349580878,81,840.9102211294615,conquest
1,883,0.0021077134,50,884.4144955845081,ii
1,0,0.2449620133,0,0.0,aisha
1,881,0.0039362872,25,881.3546391776695,an_na
1,684,0.1579931684,68,687.371806230078,women
1,883,0.0021077134,0,883.0,ceil
1,852,0.0245547020,90,856.7403340569417,revel
1,869,0.0220560126,87,873.3441475157431,charg
1,879,0.0065667395,16,879.14560796264,display
1,884,0.0011092481,0,884.0,nafth
1,623,0.1173200398,86,628.9077833832239,lord
1,875,0.0087635904,90,879.6163936626011,lahab
1,884,0.0022184962,0,884.0,threshold
1,877,0.0081339576,87,881.3047146135099,am
1,846,0.0272998081,92,850.987661485171,yemen
1,871,0.0116758341,85,875.1377034501485,muadh_dhin
